Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY,BONDS_RET,COMMODITIES_RET,STOCKS_RET,VOLATILIITY_RET
2008-05-05,66.35669708251953,36.87156295776367,52.05973815917969,18.899999618530273,0.0003923733798094631,0.020581546911770054,-0.005147732728103982,0.03883979634633361
2008-05-06,66.14195251464844,37.35646438598633,52.50384521484375,18.209999084472656,-0.0032414633138104776,0.013065370142135269,0.008494539146238544,-0.03719105841857351
2008-05-07,66.3306655883789,37.42301940917969,51.764949798583984,19.729999542236328,0.0028490899340010145,0.001780034773951833,-0.014173133679965755,0.08016945336968151
2008-05-08,66.49986267089844,38.03152847290039,51.660423278808594,19.399999618530273,0.0025475645733772367,0.016129505066768246,-0.002021294238604643,-0.016867250427226477
2008-05-09,66.52587890625,38.621009826660156,51.63058090209961,19.40999984741211,0.0003911458846204141,0.015380912049238304,-0.0005778311049637885,0.0005153429137214616
2008-05-12,66.4088134765625,37.9649658203125,52.16421890258789,17.790000915527344,-0.001761247690132528,-0.01713264205278353,0.010282648136640926,-0.08715183617884126
2008-05-13,66.03133392333984,38.17414474487305,52.22394561767578,17.979999542236328,-0.005700394975397316,0.0054946649439489015,0.0011443197967873076,0.010623450443095539
2008-05-14,66.12899017333984,37.55613327026367,52.38814926147461,17.65999984741211,0.0014778454644561734,-0.016321746349563515,0.0031392886041055057,-0.017957817048367186
2008-05-15,66.48039245605469,37.983985900878906,52.94417953491211,16.299999237060547,0.0052998226560738715,0.011327946276899148,0.010557735590658979,-0.08013712552888874
2008-05-16,66.31768798828125,38.535438537597656,53.03748321533203,16.469999313354492,-0.0024504051360096923,0.014413652165083057,0.0017607518528022226,0.010375441492253223
2008-05-19,66.42830657958984,38.592491149902344,53.11958694458008,17.010000228881836,0.0016666207861630866,0.0014794283456542878,0.001546835184790929,0.03226091736462511
2008-05-20,66.5715103149414,39.12493133544922,52.68295669555664,17.579999923706055,0.0021534434262449054,0.013702166102149693,-0.008253728365110291,0.032960468053723435
2008-05-21,66.48039245605469,40.265872955322266,51.79849624633789,18.59000015258789,-0.0013696590763982996,0.02874439140960172,-0.016930882029559058,0.05586192202419937
2008-05-22,66.08338928222656,39.68589401245117,51.97390365600586,18.049999237060547,-0.005989635412023908,-0.014508475257741349,0.0033806209914786223,-0.029478167430640134
2008-05-23,66.33717346191406,39.761962890625,51.22378158569336,19.549999237060547,0.003833007278378986,0.0019149390401294042,-0.014537831540371027,0.07982960489556268
2008-05-27,65.96623229980469,39.12493133544922,51.671627044677734,19.639999389648438,-0.0056074464893161036,-0.016150855191989777,0.008704922657382763,0.004593024443017679
2008-05-28,65.6604232788086,39.372135162353516,51.98135757446289,19.06999969482422,-0.004646620699745085,0.006298442863039266,0.005976315159526457,-0.02945186823995316
2008-05-29,65.4781494140625,38.2977409362793,52.20900344848633,18.139999389648438,-0.002779868323750989,-0.027667425657275313,0.004369813753113849,-0.04999699256913592
2008-05-30,65.71244812011719,38.55445861816406,52.309783935546875,17.829999923706055,0.003571886393755719,0.006680840320143044,0.0019284670405461668,-0.017236983444182563
2008-06-02,65.95680236816406,39.0678825378418,51.89180374145508,19.829999923706055,0.0037116415209332843,0.013228959592599843,-0.00802257326847533,0.10631351108822029
2008-06-03,66.08094024658203,38.1456184387207,51.611915588378906,20.239999771118164,0.0018803398564015694,-0.023889810723626947,-0.005408285559301618,0.02046489442656929
2008-06-04,65.84578704833984,37.57514953613281,51.70518493652344,20.799999237060547,-0.0035649098875181195,-0.015067984947178203,0.001805497308914994,0.027292116916616482
2008-06-05,65.60408020019531,39.00132751464844,52.71280288696289,18.6299991607666,-0.0036775559476147635,0.0372527690854918,0.01930029968056557,-0.11017981046141223
2008-06-06,65.96988677978516,39.99965286254883,51.123046875,23.559999465942383,0.005560484805871901,0.025275091252521253,-0.030622954374732725,0.23477719654932727
2008-06-09,65.6366958618164,40.40849685668945,51.164085388183594,23.1200008392334,-0.005063449307130874,0.010169305448213262,0.0008024179479382276,-0.01885225601220686
2008-06-10,65.29039764404297,40.24686050415039,50.90657043457031,23.18000030517578,-0.005289952080288707,-0.00400808016267451,-0.005045828262911112,0.00259177097388541
2008-06-11,65.37538146972656,41.73008728027344,50.13783645629883,24.1200008392334,0.001300781861064415,0.03619038522314666,-0.015216058638972463,0.039751555575988196
2008-06-12,64.97032928466797,41.7205810546875,50.287078857421875,23.329999923706055,-0.0062150643322818055,-0.00022782862778036872,0.0029722207984996807,-0.03330132388994089
2008-06-13,64.80697631835938,41.45436096191406,51.03346252441406,21.219999313354492,-0.0025174363394304677,-0.006401471294934957,0.01473338295240767,-0.09479598193570649
2008-06-16,64.87886047363281,41.41632843017578,51.11930465698242,20.950000762939453,0.0011085892555975363,-0.0009178766265245386,0.00168066230887165,-0.012805418042120653
2008-06-17,65.10099029541016,41.83467483520508,50.75358200073242,21.1299991607666,0.003417914956957979,0.010050327563950745,-0.007180011078689041,0.00855510912503643
2008-06-18,65.37538146972656,42.405147552490234,50.38039779663086,22.239999771118164,0.004205996459156758,0.013544222245446047,-0.007380029909485053,0.05119866718059196
2008-06-19,65.04219818115234,41.41632843017578,50.5296630859375,21.579999923706055,-0.005109495427414679,-0.023594549809396792,0.002958384860058505,-0.030125502796344072
2008-06-20,65.2381820678711,41.701568603515625,49.708648681640625,22.8700008392334,0.0030086500236015112,0.006863534889094414,-0.016381615974447428,0.05805908843592089
2008-06-23,65.1532211303711,41.996307373046875,49.55937576293945,22.639999389648438,-0.0013031679610744362,0.007042950240306656,-0.0030074746032191513,-0.01010781835451846
2008-06-24,65.28392028808594,42.005821228027344,49.31414794921875,22.420000076293945,0.002004018181250622,0.00022651461765521574,-0.004960444562980282,-0.009764805329035564
2008-06-25,65.31658172607422,41.844181060791016,49.66660690307617,21.139999389648438,0.0005001732484251065,-0.003855464831258981,0.007121797446556055,-0.058786469476744596
2008-06-26,65.4014663696289,43.232337951660156,48.22677993774414,23.93000030517578,0.0012987442319216669,0.03263603439659635,-0.029418346846905585,0.12396596310292463
2008-06-27,65.55827331542969,43.34642791748047,48.15928649902344,23.440000534057617,0.0023947362924729987,0.0026355199387224637,-0.0014004814647452513,-0.02068892718029547
2008-06-30,65.59095001220703,42.576290130615234,48.06181335449219,23.950000762939453,0.0004983132438676208,-0.017926770221514676,-0.0020260250199131136,0.021524368219593804
2008-07-01,65.36405181884766,43.32741165161133,48.286781311035156,23.649999618530273,-0.0034652883393606615,0.017487969626806876,0.004669883689784271,-0.012605256904289597
2008-07-02,65.28533172607422,44.154598236083984,47.296897888183594,25.920000076293945,-0.0012050589166783254,0.01891157367852747,-0.020713134753231,0.09165177561936932
2008-07-03,65.30500793457031,44.13557815551758,47.25189971923828,24.780000686645508,0.00030134248361957106,-0.0004308538421371466,-0.0009518507581574021,-0.044977970516851595
2008-07-07,65.53455352783203,43.53658676147461,46.794456481933594,25.780000686645508,0.0035088137900416427,-0.013664558526532478,-0.009728114162725454,0.039562120235193454
2008-07-08,65.79034423828125,41.95827865600586,47.656837463378906,23.149999618530273,0.0038955451445179534,-0.03692590032986498,0.018261368599253647,-0.10760426009178614
2008-07-09,66.04612731933594,41.92975616455078,46.6894645690918,25.229999542236328,0.0038803132239939586,-0.0006800133681807985,-0.020507572134695895,0.08603898045527192
2008-07-10,66.10511016845703,43.070701599121094,46.981929779052734,25.59000015258789,0.0008926568401319557,0.026847242806125937,0.006244513863813861,0.01416791162515052
2008-07-11,65.73127746582031,43.669700622558594,46.56948471069336,27.489999771118164,-0.005671176391978783,0.013811523351556332,-0.00881756289599167,0.07162063771665972
2008-07-14,65.82969665527344,43.688716888427734,46.11201477050781,28.479999542236328,0.0014961763314733645,0.0004353619653674201,-0.009871951964192327,0.035379776619461456
2008-07-15,66.08544158935547,42.30056381225586,45.519615173339844,28.540000915527344,0.0038774208616123573,-0.032289459132373466,-0.012930204365556364,0.0021045736568208184
2008-07-16,65.5804443359375,41.654029846191406,46.56948471069336,25.100000381469727,-0.007670927456540966,-0.01540229591535569,0.02280215632974869,-0.12843878279169818
2008-07-17,65.29192352294922,40.67471694946289,47.056915283203125,25.010000228881836,-0.004409200889957887,-0.023791424695215557,0.010412340458251013,-0.003592107294594804
2008-07-18,64.91154479980469,39.98064041137695,47.31938171386719,24.049999237060547,-0.005842852117337927,-0.017211347010236633,0.0055621404035606226,-0.03914078921242492
2008-07-21,65.25257873535156,40.46554183959961,47.446895599365234,23.049999237060547,0.00524007240454516,0.012055445947916077,0.0026911252835826183,-0.042469228485384036
2008-07-22,65.02957916259766,39.5813102722168,48.076812744140625,21.18000030517578,-0.0034233358448121365,-0.0220937491573312,0.013188899105618823,-0.08460838176139385
2008-07-23,65.1082763671875,38.687564849853516,48.309268951416016,21.309999465942383,0.001209443844949476,-0.02283881733647508,0.004823448653024975,0.006119066467226375
2008-07-24,65.56082153320312,38.716094970703125,47.1768913269043,23.440000534057617,0.006926610539665035,0.0007371776013629372,-0.023719263832137294,0.09526756644367573
2008-07-25,65.22628784179688,38.2311897277832,47.31938171386719,22.90999984741211,-0.005115709378092248,-0.012603736802543342,0.003015790789910877,-0.022870497687753844
2008-07-28,65.52142333984375,38.42134475708008,46.68198013305664,24.229999542236328,0.004514587623061672,0.0049614907230965954,-0.013561747139631652,0.05601802613091467
2008-07-29,65.44271087646484,37.983985900878906,47.67185974121094,22.030000686645508,-0.0012020462446100666,-0.01144851097216204,0.020983055455940924,-0.09518632395309234
2008-07-30,65.51483917236328,38.735103607177734,48.309268951416016,21.209999084472656,0.0011015524216055894,0.019581611607904836,0.013282164725917145,-0.0379324665712093
2008-07-31,65.84931945800781,38.411842346191406,47.761837005615234,22.940000534057617,0.005092424173615662,-0.008380452367341196,-0.011396514392076895,0.07840940957015397
2008-08-01,65.77162170410156,37.983985900878906,47.55186080932617,22.56999969482422,-0.001180629195406624,-0.01120115924056364,-0.004406009645837816,-0.016260557673710263
2008-08-04,65.58069610595703,36.728946685791016,47.154396057128906,23.489999771118164,-0.0029070782425257846,-0.03359946503879829,-0.008393681662093755,0.03995321161887988
2008-08-05,65.46874237060547,36.472232818603516,48.36176681518555,21.139999389648438,-0.0017085729460246668,-0.00701395582303288,0.02528231941574477,-0.10540783735681192
2008-08-06,65.39635467529297,36.08241271972656,48.42177200317383,20.229999542236328,-0.0011062950218114764,-0.010745662031617531,0.0012399876344550975,-0.04400032301851864
2008-08-07,65.73872375488281,36.28207778930664,47.73183822631836,21.149999618530273,0.005221636523088158,0.005518330188139853,-0.014350904060020042,0.044473258904201174
2008-08-08,65.63997650146484,35.264732360839844,48.74420928955078,20.65999984741211,-0.0015032462921409362,-0.02844051327551389,0.020987763290861938,-0.023440431150067997
2008-08-11,65.47534942626953,35.22669982910156,49.23167419433594,20.1200008392334,-0.002511181062051726,-0.0010790683136123747,0.009950794211266434,-0.02648506936288575
2008-08-12,65.75187683105469,34.922447204589844,48.69173049926758,21.170000076293945,0.004214488440796416,-0.008674504116356285,-0.011027990068799731,0.050870701807705476
2008-08-13,65.63997650146484,36.091915130615234,48.57923889160156,21.549999237060547,-0.0017033073787446895,0.03293907382529504,-0.0023129543895921145,0.017790692395888374
2008-08-14,65.79801177978516,35.77815628051758,48.83421325683594,20.34000015258789,0.002404713531332092,-0.008731335234547277,0.005234902200700109,-0.05778638302425643
2008-08-15,65.98893737792969,35.293251037597656,49.11919021606445,19.579999923706055,0.0028974907293983776,-0.013645790497609056,0.005818639335697817,-0.03808076491643675
2008-08-18,66.10086822509766,35.492923736572266,48.39925765991211,20.979999542236328,0.0016947693040805234,0.005641588324327262,-0.014765321873845494,0.06906094794326068
2008-08-19,66.0481948852539,36.044376373291016,47.889339447021484,21.280000686645508,-0.0007971807199149694,0.015417511121333494,-0.010591554870091002,0.014198115591518512
2008-08-20,66.15357208251953,36.329612731933594,48.06181335449219,20.420000076293945,0.0015941877631444612,0.007882330074811428,0.003595039521542276,-0.04125288026786311
2008-08-21,66.16670989990234,37.88890838623047,48.189292907714844,19.81999969482422,0.00019857601917294687,0.04202522809554132,0.002648896884683616,-0.02982330296827973
2008-08-22,66.09426879882812,36.605342864990234,48.86420822143555,18.809999465942383,-0.0010954267695701958,-0.03446420486870272,0.013908332735344864,-0.052302898583755475
2008-08-25,66.29840087890625,36.39616775512695,47.83683395385742,20.969999313354492,0.0030837393390479306,-0.00573072202339775,-0.0212492627132157,0.10870419724892466
2008-08-26,66.21935272216797,36.415184020996094,47.99430465698242,20.489999771118164,-0.0011930200137859615,0.0005223434488619283,0.003286423330430388,-0.023155861089253715
2008-08-27,66.29840087890625,36.75746536254883,48.3167839050293,19.760000228881836,0.0011930200137859615,0.009355513049344566,0.006696642266080133,-0.036277247177581184
2008-08-28,66.357666015625,36.034873962402344,49.104190826416016,19.43000030517578,0.0008935157215059775,-0.019854153419468723,0.016165390883671638,-0.01684142480703965
2008-08-29,66.337890625,35.901756286621094,48.45925521850586,20.649999618530273,-0.0002980565630386067,-0.0037009747958864914,-0.013221037762939147,0.06089702183816037
2008-09-02,66.55870819091797,34.96998596191406,48.25676727294922,21.989999771118164,0.003323151549383674,-0.026296066287559317,-0.004187273963435434,0.06287249322428767
2008-09-03,66.54549407958984,34.77032470703125,48.16679763793945,21.43000030517578,-0.00019855288031678242,-0.0057258649543534546,-0.0018661343044623635,-0.02579597043214621
2008-09-04,66.79000854492188,34.275909423828125,46.6894645690918,24.030000686645508,0.0036676614197190816,-0.014321526438951793,-0.031151396875929827,0.11451125459681588
2008-09-05,66.59173583984375,33.93362808227539,46.966922760009766,23.059999465942383,-0.0029730133165353223,-0.010036256720920456,0.005925041751807747,-0.04120358664145618
