Date,BONDS,COMMODITIES,STOCKS,VOLATILIITY
2016-06-13,93.3132095336914,14.83441162109375,93.59883117675781,20.969999313354492
2016-06-14,93.27140045166016,14.737833023071289,93.43038177490234,20.5
2016-06-15,93.47208404541016,14.660572052001953,93.33338165283203,20.139999389648438
2016-06-16,93.53059387207031,14.409466743469238,93.60677337646484,19.3700008392334
2016-06-17,93.46376037597656,14.747491836547852,93.2981185913086,19.40999984741211
2016-06-20,93.20451354980469,14.882699966430664,93.93303680419922,18.3700008392334
2016-06-21,93.13761138916016,14.766806602478027,94.13590240478516,18.479999542236328
2016-06-22,93.19615936279297,14.679885864257812,93.9242172241211,21.170000076293945
2016-06-23,93.03729248046875,14.79577922821045,95.22050476074219,17.25
2016-06-24,93.53894805908203,14.49638843536377,91.75492095947266,25.760000228881836
2016-06-27,93.91522979736328,14.467412948608398,89.92950439453125,23.850000381469727
2016-06-28,94.0322265625,14.699201583862305,91.57852935791016,18.75
2016-06-29,93.96536254882812,14.911673545837402,93.21876525878906,16.639999389648438
2016-06-30,94.15763854980469,14.824753761291504,94.49742126464844,15.630000114440918
2016-07-01,94.36033630371094,15.008252143859863,94.68258666992188,14.770000457763672
2016-07-05,94.61167907714844,14.583308219909668,93.97712707519531,15.579999923706055
2016-07-06,94.78756713867188,14.641254425048828,94.55030822753906,14.960000038146973
2016-07-07,94.7205581665039,14.225968360900879,94.50624084472656,14.760000228881836
2016-07-08,94.8629379272461,14.37083625793457,95.97888946533203,13.199999809265137
2016-07-11,94.61167907714844,14.312888145446777,96.37571716308594,13.539999961853027
2016-07-12,94.32686614990234,14.583308219909668,97.17815399169922,13.550000190734863
2016-07-13,94.4608383178711,14.399808883666992,97.12528228759766,13.039999961853027
2016-07-14,94.37708282470703,14.457756042480469,97.5926513671875,12.819999694824219
2016-07-15,94.03368377685547,14.4191255569458,97.48682403564453,12.670000076293945
2016-07-18,94.05044555664062,14.351520538330078,97.76021575927734,12.4399995803833
2016-07-19,94.24311065673828,14.26460075378418,97.56620025634766,11.970000267028809
2016-07-20,94.15933990478516,14.168022155761719,98.08648681640625,11.770000457763672
2016-07-21,94.24311065673828,14.09075927734375,97.6984634399414,12.739999771118164
2016-07-22,94.25981903076172,14.061786651611328,98.16584014892578,12.020000457763672
2016-07-25,94.15095520019531,13.907259941101074,97.91011810302734,12.869999885559082
2016-07-26,94.15095520019531,13.84931468963623,98.01593780517578,13.050000190734863
2016-07-27,94.42737579345703,13.714104652404785,97.9012680053711,12.829999923706055
2016-07-28,94.41899871826172,13.675472259521484,98.02477264404297,12.720000267028809
2016-07-29,94.67027282714844,13.791366577148438,98.2540283203125,11.869999885559082
2016-08-01,94.4495620727539,13.549921035766602,98.12174224853516,12.4399995803833
2016-08-02,94.17262268066406,13.530606269836426,97.38101196289062,13.369999885559082
2016-08-03,94.2733383178711,13.752735137939453,97.74256134033203,12.859999656677246
2016-08-04,94.4495620727539,13.81068229675293,97.8572006225586,12.420000076293945
2016-08-05,94.13067626953125,13.868629455566406,98.66849517822266,11.390000343322754
2016-08-08,94.18941497802734,13.945891380310059,98.60674285888672,11.5
2016-08-09,94.43283081054688,13.907259941101074,98.69493103027344,11.65999984741211
2016-08-10,94.54192352294922,13.743078231811523,98.40394592285156,12.050000190734863
2016-08-11,94.29012298583984,13.955549240112305,98.89775848388672,11.680000305175781
2016-08-12,94.51671600341797,14.061786651611328,98.80075073242188,11.550000190734863
2016-08-15,94.34886169433594,14.293573379516602,99.16232299804688,11.8100004196167
2016-08-16,94.29012298583984,14.409466743469238,98.59793090820312,12.640000343322754
2016-08-17,94.46637725830078,14.467412948608398,98.72138977050781,12.1899995803833
2016-08-18,94.60062408447266,14.65091323852539,99.03004455566406,11.430000305175781
2016-08-19,94.39085388183594,14.60262393951416,98.88895416259766,11.34000015258789
2016-08-22,94.53350830078125,14.467412948608398,98.91542053222656,12.270000457763672
2016-08-23,94.55868530273438,14.525361061096191,99.17997741699219,12.380000114440918
2016-08-24,94.52506256103516,14.351520538330078,98.62439727783203,13.449999809265137
2016-08-25,94.42440795898438,14.409466743469238,98.56265258789062,13.630000114440918
2016-08-26,94.2733383178711,14.361178398132324,98.35985565185547,13.649999618530273
2016-08-29,94.53350830078125,14.303231239318848,98.89775848388672,12.9399995803833
2016-08-30,94.48316192626953,14.168022155761719,98.73905181884766,13.119999885559082
2016-08-31,94.46637725830078,13.897603034973145,98.45684814453125,13.420000076293945
2016-09-01,94.54874420166016,13.743078231811523,98.5097427368164,13.479999542236328
2016-09-02,94.4226303100586,13.897603034973145,99.01241302490234,11.979999542236328
2016-09-06,94.62443542480469,13.994180679321289,99.29457092285156,12.020000457763672
2016-09-07,94.67491149902344,14.119732856750488,99.4268569946289,11.9399995803833
2016-09-08,94.34699249267578,14.37083625793457,99.17113494873047,12.510000228881836
2016-09-09,93.9350357055664,14.14870548248291,96.70199584960938,17.5
2016-09-12,94.01067352294922,14.14870548248291,98.05120849609375,15.15999984741211
2016-09-13,93.75006103515625,13.96520709991455,96.5173110961914,17.850000381469727
2016-09-14,93.86776733398438,13.858972549438477,96.52616119384766,18.139999389648438
2016-09-15,93.92662811279297,13.926575660705566,97.51864624023438,16.299999237060547
2016-09-16,93.99388122558594,13.945891380310059,97.1287612915039,15.369999885559082
2016-09-19,93.91822814941406,13.936234474182129,97.27053833007812,15.529999732971191
2016-09-20,93.95184326171875,13.984521865844727,97.22622680664062,15.920000076293945
2016-09-21,94.18721771240234,14.158363342285156,98.34275817871094,13.300000190734863
2016-09-22,94.380615234375,14.235626220703125,99.06050109863281,12.020000457763672
2016-09-23,94.35540008544922,14.071442604064941,98.4933853149414,12.289999961853027
2016-09-26,94.47309112548828,14.168022155761719,97.71359252929688,14.5
2016-09-27,94.59080505371094,14.032812118530273,98.27184295654297,13.100000381469727
2016-09-28,94.61602783203125,14.361178398132324,98.84784698486328,12.390000343322754
2016-09-29,94.61602783203125,14.448098182678223,97.8819580078125,14.020000457763672
2016-09-30,94.51510620117188,14.49638843536377,98.65288543701172,13.289999961853027
2016-10-03,94.40814208984375,14.621939659118652,98.35160827636719,13.569999694824219
2016-10-04,94.08809661865234,14.583308219909668,97.90853881835938,13.630000114440918
2016-10-05,93.96173095703125,14.670228004455566,98.28955841064453,12.989999771118164
2016-10-06,93.96173095703125,14.699201583862305,98.32501983642578,12.84000015258789
2016-10-07,93.9786148071289,14.660572052001953,97.95284271240234,13.479999542236328
2016-10-10,93.9365463256836,14.824753761291504,98.48452758789062,13.380000114440918
2016-10-11,93.79329681396484,14.737833023071289,97.17304229736328,15.359999656677246
2016-10-12,93.82704162597656,14.631596565246582,97.28826141357422,15.90999984741211
2016-10-13,93.96173095703125,14.728175163269043,96.94265747070312,16.690000534057617
2016-10-14,93.80176544189453,14.737833023071289,96.91609191894531,16.1200008392334
2016-10-17,93.96173095703125,14.757147789001465,96.64136505126953,16.209999084472656
2016-10-18,94.11337280273438,14.78612232208252,97.20849609375,15.279999732971191
2016-10-19,94.16390228271484,14.882699966430664,97.51864624023438,14.40999984741211
2016-10-20,94.13025665283203,14.747491836547852,97.33255767822266,13.75
2016-10-21,94.1891860961914,14.805438041687012,97.2970962524414,13.34000015258789
2016-10-24,94.04598999023438,14.815095901489258,97.78447723388672,13.020000457763672
2016-10-25,94.04598999023438,14.747491836547852,97.36798858642578,13.460000038146973
2016-10-26,93.8606948852539,14.65091323852539,97.07557678222656,14.239999771118164
2016-10-27,93.62487030029297,14.737833023071289,96.7477035522461,15.359999656677246
2016-10-28,93.62487030029297,14.641254425048828,96.42869567871094,16.190000534057617
2016-10-31,93.74276733398438,14.448098182678223,96.49072265625,17.059999465942383
2016-11-01,93.69212341308594,14.515704154968262,95.77296447753906,18.559999465942383
2016-11-02,93.80189514160156,14.341862678527832,95.10836791992188,19.31999969482422
2016-11-03,93.67526245117188,14.293573379516602,94.69188690185547,22.079999923706055
2016-11-04,93.86933898925781,14.19699478149414,94.6298599243164,22.510000228881836
2016-11-07,93.7596435546875,14.254941940307617,96.72113037109375,18.709999084472656
2016-11-08,93.6077880859375,14.235626220703125,97.13761138916016,18.739999771118164
2016-11-09,92.73857879638672,14.303231239318848,98.34275817871094,14.380000114440918
2016-11-10,92.3588638305664,14.187337875366211,98.6883316040039,14.739999771118164
2016-11-11,92.19011688232422,13.916918754577637,98.72378540039062,14.170000076293945
2016-11-14,91.81881713867188,13.887945175170898,98.98076629638672,14.479999542236328
2016-11-15,91.88632202148438,14.19699478149414,99.7516860961914,13.369999885559082
2016-11-16,92.08883666992188,14.023155212402344,99.60990905761719,13.720000267028809
2016-11-17,91.74286651611328,14.052127838134766,100.11502075195312,13.350000381469727
2016-11-18,91.44754028320312,14.168022155761719,99.92891693115234,12.850000381469727
2016-11-21,91.52348327636719,14.563992500305176,100.68212127685547,12.420000076293945
2016-11-22,91.60784912109375,14.544677734375,100.97455596923828,12.40999984741211
2016-11-23,91.28719329833984,14.60262393951416,101.11634063720703,12.430000305175781
2016-11-25,91.27872467041016,14.49638843536377,101.5062255859375,12.34000015258789
2016-11-28,91.59941101074219,14.544677734375,100.92137908935547,13.149999618530273
2016-11-29,91.70064544677734,14.254941940307617,101.06317901611328,12.899999618530273
2016-11-30,91.33780670166016,14.689544677734375,100.82390594482422,13.329999923706055
2016-12-01,91.03683471679688,14.959962844848633,100.40742492675781,14.069999694824219
2016-12-02,91.32430267333984,15.06619930267334,100.40742492675781,14.119999885559082
2016-12-05,91.40036010742188,15.143462181091309,101.10747528076172,12.140000343322754
2016-12-06,91.38345336914062,15.07585620880127,101.62142181396484,11.789999961853027
2016-12-07,91.62022399902344,14.959962844848633,102.87974548339844,12.220000267028809
2016-12-08,91.45110321044922,14.988937377929688,103.25190734863281,12.640000343322754
2016-12-09,91.17215728759766,15.06619930267334,103.81016540527344,11.75
2016-12-12,91.08756256103516,15.1627779006958,103.54434967041016,12.640000343322754
2016-12-13,91.20594024658203,15.201407432556152,104.14688873291016,12.720000267028809
2016-12-14,90.70713806152344,15.056541442871094,103.20758819580078,13.1899995803833
2016-12-15,90.59722900390625,15.037225723266602,103.63292694091797,12.789999961853027
2016-12-16,90.6563949584961,15.104830741882324,103.47343444824219,12.199999809265137
2016-12-19,90.89313507080078,15.017910957336426,103.76585388183594,11.710000038146973
2016-12-20,90.8086166381836,15.085514068603516,104.20903015136719,11.449999809265137
2016-12-21,91.00303649902344,14.998594284057617,103.91478729248047,11.270000457763672
2016-12-22,91.002197265625,14.979279518127441,103.64726257324219,11.430000305175781
2016-12-23,91.02757263183594,15.008252143859863,103.80777740478516,11.4399995803833
2016-12-27,90.95980834960938,15.240038871765137,104.06633758544922,11.989999771118164
2016-12-28,91.10387420654297,15.2496976852417,103.2014389038086,12.949999809265137
2016-12-29,91.38349151611328,15.269013404846191,103.2103500366211,13.369999885559082
2016-12-30,91.5699462890625,15.29798698425293,102.82693481445312,14.039999961853027
2017-01-03,91.66313171386719,15.114486694335938,103.61162567138672,12.850000381469727
2017-01-04,91.6885757446289,15.230381965637207,104.40518188476562,11.850000381469727
2017-01-05,92.06990814208984,15.307645797729492,104.20011901855469,11.670000076293945
2017-01-06,91.76483917236328,15.288330078125,104.53003692626953,11.319999694824219
2017-01-09,91.91736602783203,15.056541442871094,104.12876892089844,11.5600004196167
2017-01-10,91.89192199707031,14.988937377929688,104.20903015136719,11.489999771118164
2017-01-11,92.00211334228516,15.153119087219238,104.5389175415039,11.260000228881836
2017-01-12,92.03597259521484,15.375249862670898,104.26253509521484,11.539999961853027
2017-01-13,91.87501525878906,15.34627628326416,104.52111053466797,11.229999542236328
2017-01-17,92.18852233886719,15.336618423461914,104.05741882324219,11.869999885559082
2017-01-18,91.79026794433594,15.201407432556152,104.29818725585938,12.479999542236328
2017-01-19,91.5530014038086,15.153119087219238,103.88803100585938,12.779999732971191
2017-01-20,91.58686065673828,15.326959609985352,104.24467468261719,11.539999961853027
2017-01-23,91.84114074707031,15.326959609985352,103.96825408935547,11.770000457763672
2017-01-24,91.69702911376953,15.365591049194336,104.77967834472656,11.069999694824219
2017-01-25,91.45130920410156,15.269013404846191,105.68025970458984,10.8100004196167
2017-01-26,91.51060485839844,15.336618423461914,105.52867126464844,10.630000114440918
2017-01-27,91.58686065673828,15.211066246032715,105.35929107666016,10.579999923706055
2017-01-30,91.54448699951172,15.124146461486816,104.64591979980469,11.880000114440918
2017-01-31,91.76483917236328,15.211066246032715,104.735107421875,11.989999771118164
2017-02-01,91.63578796386719,15.375249862670898,104.72618865966797,11.8100004196167
2017-02-02,91.68672180175781,15.375249862670898,104.7975082397461,11.930000305175781
2017-02-03,91.71217346191406,15.365591049194336,105.59109497070312,10.970000267028809
2017-02-06,91.97542572021484,15.269013404846191,105.34143829345703,11.369999885559082
2017-02-07,92.0688247680664,15.201407432556152,105.33253479003906,11.289999961853027
2017-02-08,92.33203887939453,15.259354591369629,105.44842529296875,11.449999809265137
2017-02-09,92.11129760742188,15.336618423461914,106.14393615722656,10.880000114440918
2017-02-10,92.09427642822266,15.500800132751465,106.58976745605469,10.850000381469727
2017-02-13,91.95842742919922,15.326959609985352,107.12476348876953,11.069999694824219
2017-02-14,91.7546615600586,15.34627628326416,107.51710510253906,10.739999771118164
2017-02-15,91.6103286743164,15.365591049194336,108.1055908203125,11.970000267028809
2017-02-16,91.80558013916016,15.269013404846191,108.00749969482422,11.760000228881836
2017-02-17,92.00939178466797,15.240038871765137,108.16800689697266,11.489999771118164
2017-02-21,92.00090026855469,15.220724105834961,108.81002044677734,11.569999694824219
2017-02-22,92.06035614013672,15.143462181091309,108.66735076904297,11.739999771118164
2017-02-23,92.21318054199219,15.191750526428223,108.58709716796875,11.710000038146973
2017-02-24,92.55280303955078,15.1627779006958,108.76542663574219,11.470000267028809
2017-02-27,92.38297271728516,15.124146461486816,109.00617218017578,12.09000015258789
2017-02-28,92.35747528076172,15.182093620300293,108.60493469238281,12.920000076293945
2017-03-01,91.92356872558594,15.2496976852417,110.0672607421875,12.539999961853027
2017-03-02,91.75341033935547,15.008252143859863,109.36285400390625,11.8100004196167
2017-03-03,91.82144927978516,15.085514068603516,109.45201873779297,10.960000038146973
2017-03-06,91.7789535522461,15.06619930267334,109.02399444580078,11.239999771118164
2017-03-07,91.65984344482422,14.998594284057617,108.67627716064453,11.449999809265137
2017-03-08,91.43865966796875,14.660572052001953,108.37309265136719,11.859999656677246
2017-03-09,91.15780639648438,14.535019874572754,108.4266128540039,12.300000190734863
2017-03-10,91.2939682006836,14.399808883666992,108.8189468383789,11.65999984741211
2017-03-13,91.14080047607422,14.380494117736816,108.89917755126953,11.350000381469727
2017-03-14,91.17487335205078,14.322546005249023,108.5068588256836,12.300000190734863
2017-03-15,91.702392578125,14.448098182678223,109.48770141601562,11.630000114440918
2017-03-16,91.60026550292969,14.428781509399414,109.35394287109375,11.210000038146973
2017-03-17,91.79598236083984,14.477071762084961,109.2915267944336,11.279999732971191
2017-03-20,91.93212890625,14.467412948608398,109.0329360961914,11.34000015258789
2017-03-21,92.11923217773438,14.390151977539062,107.50819396972656,12.470000267028809
2017-03-22,92.24693298339844,14.380494117736816,107.65084838867188,12.8100004196167
2017-03-23,92.27245330810547,14.351520538330078,107.61518096923828,13.119999885559082
2017-03-24,92.19583129882812,14.399808883666992,107.62593078613281,12.960000038146973
2017-03-27,92.41703796386719,14.380494117736816,107.50053405761719,12.5
2017-03-28,92.2043685913086,14.467412948608398,108.25292205810547,11.529999732971191
2017-03-29,92.4085693359375,14.60262393951416,108.4499740600586,11.420000076293945
2017-03-30,92.23838806152344,14.660572052001953,108.85303497314453,11.539999961853027
2017-03-31,92.30646514892578,14.689544677734375,108.66494750976562,12.369999885559082
2017-04-03,92.64920043945312,14.631596565246582,108.39620971679688,12.380000114440918
2017-04-04,92.56394958496094,14.776464462280273,108.4499740600586,11.789999961853027
2017-04-05,92.66626739501953,14.805438041687012,108.01107025146484,12.890000343322754
2017-04-06,92.65770721435547,14.84406852722168,108.3514404296875,12.390000343322754
2017-04-07,92.45310974121094,14.882699966430664,108.27081298828125,12.869999885559082
2017-04-10,92.57244873046875,14.998594284057617,108.40518951416016,14.050000190734863
2017-04-11,92.83677673339844,15.027567863464355,108.36934661865234,15.069999694824219
2017-04-12,93.0414047241211,15.027567863464355,107.81402587890625,15.770000457763672
2017-04-13,93.16073608398438,15.07585620880127,107.07955932617188,15.960000038146973
2017-04-17,93.10961151123047,14.988937377929688,108.01107025146484,14.65999984741211
2017-04-18,93.48468780517578,14.930989265441895,107.77820587158203,14.420000076293945
2017-04-19,93.33978271484375,14.670228004455566,107.6886215209961,14.930000305175781
2017-04-20,93.19485473632812,14.61228084564209,108.57535552978516,14.149999618530273
2017-04-21,93.22041320800781,14.467412948608398,108.22604370117188,14.630000114440918
2017-04-24,93.083984375,14.4191255569458,109.37252807617188,10.84000015258789
2017-04-25,92.77711486816406,14.486729621887207,110.05325317382812,10.760000228881836
2017-04-26,92.89644622802734,14.409466743469238,110.08013153076172,10.850000381469727
2017-04-27,92.98167419433594,14.332205772399902,110.18760681152344,10.359999656677246
2017-04-28,93.1436996459961,14.293573379516602,109.82037353515625,10.819999694824219
2017-05-01,92.90360260009766,14.322546005249023,110.10699462890625,10.109999656677246
2017-05-02,93.03170776367188,14.168022155761719,110.10699462890625,10.59000015258789
2017-05-03,92.93778991699219,14.110074043273926,109.8382797241211,10.680000305175781
2017-05-04,92.86083221435547,13.772051811218262,109.91889953613281,10.460000038146973
2017-05-05,92.8779525756836,13.96520709991455,110.46526336669922,10.569999694824219
2017-05-08,92.69854736328125,13.907259941101074,110.29507446289062,9.770000457763672
2017-05-09,92.70706939697266,13.839654922485352,110.2592544555664,9.960000038146973
2017-05-10,92.73271942138672,14.061786651611328,110.5011215209961,10.210000038146973
2017-05-11,92.72417449951172,14.119732856750488,110.17864227294922,10.600000381469727
2017-05-12,93.06593322753906,14.119732856750488,109.96368408203125,10.399999618530273
2017-05-15,93.03170776367188,14.19699478149414,110.55484771728516,10.420000076293945
2017-05-16,93.1513900756836,14.21631145477295,110.49214172363281,10.649999618530273
2017-05-17,93.6298828125,14.312888145446777,108.50369262695312,15.59000015258789
2017-05-18,93.57860565185547,14.27425765991211,108.8261489868164,14.65999984741211
2017-05-19,93.57860565185547,14.554333686828613,109.60540771484375,12.039999961853027
2017-05-22,93.5187759399414,14.65091323852539,110.18760681152344,10.930000305175781
2017-05-23,93.3393325805664,14.60262393951416,110.37568664550781,10.720000267028809
2017-05-24,93.50170135498047,14.573650360107422,110.69813537597656,10.020000457763672
2017-05-25,93.5444107055664,14.254941940307617,111.16390228271484,9.989999771118164
2017-05-26,93.51026153564453,14.361178398132324,111.14598846435547,9.8100004196167
2017-05-30,93.68965911865234,14.245285034179688,110.96685791015625,10.380000114440918
2017-05-31,93.78365325927734,14.09075927734375,110.93104553222656,10.40999984741211
2017-06-01,93.74083709716797,13.994180679321289,111.96107482910156,9.890000343322754
2017-06-02,94.04910278320312,13.926575660705566,112.32829284667969,9.75
2017-06-05,93.9035415649414,13.84931468963623,112.18498992919922,10.069999694824219
2017-06-06,94.09192657470703,13.945891380310059,111.89836883544922,10.449999809265137
2017-06-07,93.9805908203125,13.752735137939453,112.02377319335938,10.390000343322754
2017-06-08,93.88638305664062,13.752735137939453,112.22081756591797,10.15999984741211
2017-06-09,93.80937957763672,13.829998016357422,112.13125610351562,10.699999809265137
2017-06-12,93.80937957763672,13.704446792602539,112.11333465576172,11.460000038146973
2017-06-13,93.83502960205078,13.7623929977417,112.66866302490234,10.420000076293945
2017-06-14,94.13473510742188,13.520947456359863,112.50743103027344,10.640000343322754
2017-06-15,94.0748062133789,13.578895568847656,112.25665283203125,10.899999618530273
2017-06-16,94.13473510742188,13.6368408203125,112.18498992919922,10.380000114440918
2017-06-19,94.00628662109375,13.549921035766602,113.09858703613281,10.369999885559082
2017-06-20,94.15186309814453,13.414712905883789,112.32829284667969,10.859999656677246
2017-06-21,94.16898345947266,13.269844055175781,112.19782257080078,10.75
2017-06-22,94.21178436279297,13.28916072845459,112.2428207397461,10.479999542236328
2017-06-23,94.22889709472656,13.34710693359375,112.5217514038086,10.020000457763672
2017-06-26,94.31452941894531,13.376081466674805,112.60274505615234,9.899999618530273
2017-06-27,94.031982421875,13.530606269836426,111.67593383789062,11.0600004196167
2017-06-28,94.06622314453125,13.61752700805664,112.72872161865234,10.029999732971191
2017-06-29,93.88638305664062,13.675472259521484,111.82890319824219,11.4399995803833
2017-06-30,93.76654052734375,13.955549240112305,111.98185729980469,11.180000305175781
2017-07-03,93.59925079345703,14.100417137145996,112.25181579589844,11.220000267028809
2017-07-05,93.65068054199219,13.887945175170898,112.3777847290039,11.069999694824219
2017-07-06,93.47051239013672,13.897603034973145,111.27102661132812,12.539999961853027
2017-07-07,93.43621063232422,13.7623929977417,112.04485321044922,11.1899995803833
2017-07-10,93.47911834716797,13.820340156555176,112.12583923339844,11.109999656677246
2017-07-11,93.56489562988281,13.955549240112305,112.09886169433594,10.890000343322754
2017-07-12,93.84803009033203,13.887945175170898,112.8996810913086,10.300000190734863
2017-07-13,93.74507904052734,13.878287315368652,113.07964324951172,9.899999618530273
2017-07-14,93.8394775390625,14.032812118530273,113.58354187011719,9.510000228881836
2017-07-17,93.88237762451172,13.984521865844727,113.58354187011719,9.819999694824219
2017-07-18,94.09687805175781,14.04246997833252,113.65550994873047,9.890000343322754
2017-07-19,94.12261962890625,14.168022155761719,114.31239318847656,9.789999961853027
2017-07-20,94.14832305908203,14.14870548248291,114.38439178466797,9.579999923706055
2017-07-21,94.31136322021484,13.955549240112305,114.23139953613281,9.359999656677246
2017-07-24,94.22554779052734,13.984521865844727,114.24041748046875,9.430000305175781
2017-07-25,93.89093780517578,14.13904857635498,114.61831665039062,9.430000305175781
2017-07-26,94.07112884521484,14.27425765991211,114.5373306274414,9.600000381469727
2017-07-27,93.933837890625,14.361178398132324,114.33937072753906,10.109999656677246
2017-07-28,94.12261962890625,14.438440322875977,114.1504135131836,10.289999961853027
2017-07-31,94.07970428466797,14.525361061096191,114.08745574951172,10.260000228881836
2017-08-01,94.33765411376953,14.361178398132324,114.32138061523438,10.09000015258789
2017-08-02,94.26890563964844,14.390151977539062,114.21339416503906,10.279999732971191
2017-08-03,94.45804595947266,14.283914566040039,113.95246887207031,10.4399995803833
2017-08-04,94.30327606201172,14.312888145446777,114.19542694091797,10.029999732971191
2017-08-07,94.29464721679688,14.341862678527832,114.42037963867188,9.930000305175781
2017-08-08,94.20866394042969,14.351520538330078,114.10543060302734,10.960000038146973
2017-08-09,94.29464721679688,14.448098182678223,113.9794692993164,11.109999656677246
2017-08-10,94.38923645019531,14.225968360900879,112.30580139160156,16.040000915527344
2017-08-11,94.46662902832031,14.27425765991211,112.51274871826172,15.510000228881836
2017-08-14,94.42362976074219,14.14870548248291,113.66452026367188,12.329999923706055
2017-08-15,94.2860336303711,14.081101417541504,113.55654907226562,12.039999961853027
2017-08-16,94.45804595947266,14.04246997833252,113.76349639892578,11.739999771118164
2017-08-17,94.59559631347656,14.081101417541504,111.9548568725586,15.550000190734863
2017-08-18,94.5354232788086,14.332205772399902,111.76592254638672,14.260000228881836
2017-08-21,94.60420227050781,14.158363342285156,111.92787170410156,13.1899995803833
2017-08-22,94.5182113647461,14.19699478149414,113.05266571044922,11.350000381469727
2017-08-23,94.73316955566406,14.322546005249023,112.71073150634766,12.25
2017-08-24,94.61278533935547,14.312888145446777,112.53076171875,12.229999542236328
2017-08-25,94.68157958984375,14.283914566040039,112.80069732666016,11.279999732971191
2017-08-28,94.71595764160156,14.293573379516602,112.84569549560547,11.319999694824219
2017-08-29,94.85352325439453,14.293573379516602,112.89068603515625,11.699999809265137
2017-08-30,94.83637237548828,14.187337875366211,113.48455810546875,11.220000267028809
2017-08-31,94.96530151367188,14.583308219909668,114.2583999633789,10.59000015258789
2017-09-01,94.74990844726562,14.60262393951416,114.51935577392578,10.130000114440918
2017-09-05,95.13763427734375,14.631596565246582,113.63753509521484,12.229999542236328
2017-09-06,95.03423309326172,14.776464462280273,113.95246887207031,11.630000114440918
2017-09-07,95.26685333251953,14.766806602478027,113.89849090576172,11.550000190734863
2017-09-08,95.1548843383789,14.60262393951416,113.81748962402344,12.119999885559082
2017-09-11,94.89636993408203,14.631596565246582,115.04124450683594,10.729999542236328
2017-09-12,94.75855255126953,14.670228004455566,115.48213195800781,10.579999923706055
2017-09-13,94.66378784179688,14.737833023071289,115.5361328125,10.5
2017-09-14,94.71544647216797,14.747491836547852,115.50013732910156,10.4399995803833
2017-09-15,94.69824981689453,14.815095901489258,115.71609497070312,10.170000076293945
2017-09-18,94.65514373779297,14.79577922821045,115.99503326416016,10.149999618530273
2017-09-19,94.60343933105469,14.766806602478027,116.04901885986328,10.180000305175781
2017-09-20,94.5259017944336,14.892358779907227,116.23797607421875,9.779999732971191
2017-09-21,94.50867462158203,14.83441162109375,115.91405487060547,9.670000076293945
2017-09-22,94.57762145996094,14.892358779907227,116.00712585449219,9.59000015258789
2017-09-25,94.8016357421875,15.143462181091309,115.81734466552734,10.210000038146973
2017-09-26,94.76712799072266,15.008252143859863,115.844482421875,10.170000076293945
2017-09-27,94.49146270751953,14.95030403137207,116.47705078125,9.869999885559082
2017-09-28,94.50004577636719,14.95030403137207,116.66683959960938,9.550000190734863
2017-09-29,94.42254638671875,14.873043060302734,117.04637908935547,9.510000228881836
2017-10-02,94.48035430908203,14.747491836547852,117.660888671875,9.449999809265137
2017-10-03,94.55807495117188,14.757147789001465,117.8958740234375,9.510000228881836
2017-10-04,94.53217315673828,14.776464462280273,118.01334381103516,9.630000114440918
2017-10-05,94.48899841308594,14.94064712524414,118.63687896728516,9.1899995803833
2017-10-06,94.35083770751953,14.70885944366455,118.55553436279297,9.649999618530273
2017-10-09,94.48035430908203,14.718517303466797,118.32058715820312,10.329999923706055
2017-10-10,94.48899841308594,14.892358779907227,118.6007308959961,10.079999923706055
2017-10-11,94.50627136230469,14.921331405639648,118.76342010498047,9.850000381469727
2017-10-12,94.6185073852539,14.902016639709473,118.6187973022461,9.90999984741211
2017-10-13,94.85163879394531,15.046883583068848,118.70917510986328,9.609999656677246
2017-10-16,94.75664520263672,15.085514068603516,118.7905044555664,9.90999984741211
2017-10-17,94.72210693359375,15.06619930267334,118.84473419189453,10.3100004196167
2017-10-18,94.57533264160156,15.056541442871094,118.99834442138672,10.069999694824219
2017-10-19,94.64442443847656,14.988937377929688,119.02546691894531,10.050000190734863
2017-10-20,94.36811828613281,15.06619930267334,119.66708374023438,9.970000267028809
2017-10-23,94.4717025756836,15.06619930267334,119.1610336303711,11.069999694824219
2017-10-24,94.27315521240234,15.220724105834961,119.36885833740234,11.15999984741211
2017-10-25,94.21271514892578,15.240038871765137,118.74532318115234,11.229999542236328
2017-10-26,94.10908508300781,15.307645797729492,118.89895629882812,11.300000190734863
2017-10-27,94.31631469726562,15.384906768798828,119.86589813232422,9.800000190734863
2017-10-30,94.57533264160156,15.423538208007812,119.34172821044922,10.5
2017-10-31,94.5149154663086,15.462170600891113,119.58576965332031,10.180000305175781
2017-11-01,94.55642700195312,15.471827507019043,119.6851806640625,10.199999809265137
2017-11-02,94.60836029052734,15.568406105041504,119.71229553222656,9.930000305175781
2017-11-03,94.69486999511719,15.664983749389648,120.0285873413086,9.140000343322754
2017-11-06,94.78136444091797,15.964377403259277,120.25450134277344,9.399999618530273
2017-11-07,94.80733489990234,15.867799758911133,120.04663848876953,9.890000343322754
2017-11-08,94.74678039550781,15.838824272155762,120.24546813964844,9.779999732971191
2017-11-09,94.67756652832031,15.867799758911133,119.75746154785156,10.5
2017-11-10,94.29685974121094,15.838824272155762,119.77554321289062,11.289999961853027
2017-11-13,94.29685974121094,15.790536880493164,119.83879089355469,11.5
